Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
146	29	0	2.67532651	290.115059	290.610781	290.115059	291.328262	1.21320303	0.351770293	0	28.9	185.625	0	0	3
147	29	0	2.69365067	290.092515	290.566647	290.092515	291.253544	1.16102949	0.351770293	0	30.2	185.147	0	0	3
148	30	0	2.71197482	290.072938	290.524483	290.072938	291.18167	1.10873223	0.351770293	0	31.7	184.057	0	0	3
149	30	0	2.73029898	290.054082	290.484212	290.054082	291.112517	1.05843537	0.351770293	0	33.2	182.604	0	0	3
150	30	0	2.74862313	290.036206	290.445772	290.036206	291.046009	1.00980357	0.351770293	0	34.8	183.635	0	0	3
151	30	0	2.76694728	290.02066	290.409152	290.02066	290.982938	0.962277457	0.351770293	0	36.5	185.529	0	0	3
152	30	0	2.78527144	290.006072	290.374264	290.006072	290.923258	0.917185722	0.351770293	0	38.3	186.451	0	0	3
153	31	0	2.80359559	289.994483	290.341094	289.994483	290.866959	0.872475254	0.351770293	0	40.3	186.413	0	0	3
154	31	0	2.82191975	289.982514	290.309507	289.982514	290.813531	0.831016735	0.351770293	0	42.3	184.914	0	0	3
155	31	0	2.8402439	289.970856	290.279411	289.970856	290.762207	0.791350277	0.351770293	0	44.4	186.864	0	0	3
156	31	0	2.85856805	289.958287	290.2507	289.958287	290.713754	0.755466967	0.351770293	0	46.5	186.474	0	0	3
157	31	0	2.87689221	289.945958	290.223278	289.945958	290.666001	0.72004355	0.351770293	0	48.8	186.406	0	0	3
158	31	0	2.89521636	289.932567	290.197084	289.932567	290.62118	0.688613137	0.351770293	0	51	187.384	0	0	3
159	32	0	2.91354052	289.919149	290.172012	289.919149	290.578016	0.658867326	0.351770293	0	53.3	187.072	0	0	3
160	32	0	2.93186467	289.905306	290.147986	289.905306	290.535661	0.630355472	0.351770293	0	55.8	189.386	0	0	3
161	32	0	2.95018883	289.891137	290.124968	289.891137	290.493925	0.602788433	0.351770293	0	58.3	190.253	0	0	3
162	32	0	2.96851298	289.877463	290.102951	289.877463	290.453838	0.576374661	0.351770293	0	61	189.387	0	0	3
