5.323,500.19,197.09,199.53,83.529
5.333,502.17,199.09,198.54,83.937
5.343,504.17,201.07,197.55,84.349
5.353,506.19,203.05,196.55,84.766
5.363,508.23,205.01,195.54,85.187
5.373,510.29,206.97,194.52,85.612
5.383,512.37,208.91,193.49,86.042
5.393,514.47,210.85,192.46,86.475
5.403,516.58,212.77,191.42,86.913
5.413,518.72,214.69,190.36,87.355
5.423,520.88,216.59,189.3,87.801
5.433,523.05,218.48,188.24,88.251
5.443,525.25,220.36,187.16,88.706
5.453,527.46,222.24,186.07,89.164
5.463,529.69,224.1,184.98,89.627
5.473,531.94,225.94,183.87,90.093
5.483,534.21,227.78,182.76,90.564
5.493,536.5,229.61,181.73,91.038
5.503,538.8,231.43,180.74,91.516
5.513,541.13,233.23,179.75,91.999
5.523,543.47,235.03,178.74,92.485
5.533,545.83,236.82,177.72,92.976
5.543,548.2,238.59,176.7,93.47
5.553,550.6,240.36,175.66,93.968
5.563,553.01,242.11,174.62,94.47
5.573,555.44,243.86,173.57,94.976
5.583,557.89,245.59,172.52,95.485
5.593,560.35,247.32,171.45,95.999
5.603,562.83,249.03,170.38,96.516
5.613,565.33,250.73,169.3,97.037
5.623,567.85,252.42,168.21,97.562
5.633,570.38,254.11,167.11,98.09
5.643,572.93,255.78,166,98.623
5.653,575.5,257.43,164.88,99.159
5.663,578.08,259.08,163.75,99.698
5.673,580.68,260.72,162.61,100.24
5.683,583.29,262.34,161.46,100.79
5.693,585.93,263.95,160.29,101.34
5.703,588.57,265.56,159.12,101.89
5.713,591.24,267.14,157.93,102.45
5.723,593.92,268.72,156.73,103.01
5.733,596.61,270.29,155.51,103.58
5.743,599.32,271.84,154.28,104.14
5.753,602.05,273.38,153.03,104.71
5.763,604.79,274.91,151.77,105.29
5.773,607.55,276.42,150.5,105.87
5.783,610.32,277.93,149.21,106.45
5.793,613.1,279.42,147.62,107.03
5.803,615.91,280.89,145.81,107.62
5.813,618.72,282.35,143.98,108.21
5.823,621.55,283.78,142.13,108.81
5.833,624.4,285.2,140.27,109.41
5.843,627.26,286.6,138.39,110.01
5.853,630.13,287.98,136.5,110.61
5.863,633.02,289.34,134.6,111.22
5.873,635.92,290.69,132.67,111.83
5.883,638.83,292.01,130.73,112.44
5.893,641.76,293.32,126.82,113.06
5.903,644.7,294.58,121.45,113.68
5.913,647.65,295.79,116.07,114.3
5.923,650.61,296.95,110.7,114.92
5.933,653.59,298.05,105.51,115.55
5.943,656.57,299.11,100.56,116.18
5.953,659.57,300.11,95.607,116.81
5.963,662.57,301.06,90.669,117.45
5.973,665.59,301.97,85.741,118.09
5.983,668.61,302.83,80.826,118.72
5.993,671.65,303.63,76.451,119.36
6.003,674.69,304.4,72.47,120.01
6.013,677.73,305.12,68.49,120.65
6.023,680.79,305.8,64.522,121.3
6.033,683.85,306.45,60.565,121.95
6.043,686.92,307.05,56.621,122.59
6.053,689.99,307.62,52.69,123.24
6.063,693.07,308.14,48.772,123.9
6.073,696.15,308.63,44.869,124.55
6.083,699.24,309.08,40.982,125.2
6.093,702.33,309.49,37.642,125.86
6.103,705.43,309.86,34.708,126.52
6.113,708.53,310.21,31.781,127.17
6.123,711.64,310.53,28.867,127.83
6.133,714.74,310.82,25.965,128.49
6.143,717.85,311.08,23.073,129.15
6.153,720.96,311.31,20.192,129.81
6.163,724.08,311.51,17.322,130.47
6.173,727.19,311.68,14.462,131.14
6.183,730.31,311.83,11.608,131.8
6.193,733.43,311.94,8.0668,132.46
6.203,736.55,312.02,4.0182,133.12
6.213,739.67,312.06,-0.015845,133.79
6.223,742.79,312.06,-4.0336,134.45
6.233,745.91,312.02,-8.0351,135.12
6.243,749.03,311.94,-12.02,135.78
6.253,752.15,311.82,-15.988,136.45
6.263,755.27,311.66,-19.94,137.11
6.273,758.38,311.46,-23.874,137.77
6.283,761.5,311.23,-27.784,138.44
6.293,764.61,310.95,-30.222,139.1
6.303,767.72,310.65,-31.566,139.76
6.313,770.82,310.33,-32.903,140.43
6.323,773.92,310,-34.233,141.09
6.333,777.02,309.66,-35.556,141.75
6.343,780.12,309.31,-36.873,142.41
6.353,783.21,308.94,-38.185,143.07
6.363,786.29,308.56,-39.491,143.73
6.373,789.38,308.17,-40.792,144.39
6.383,792.46,307.76,-42.092,145.05
6.393,795.53,307.34,-44.144,145.71
6.403,798.6,306.9,-46.747,146.36
6.413,801.67,306.43,-49.336,147.02
6.423,804.73,305.94,-51.915,147.68
6.433,807.79,305.42,-54.483,148.33
6.443,810.84,304.88,-57.04,148.98
6.453,813.89,304.31,-59.586,149.64
6.463,816.93,303.72,-62.122,150.29
6.473,819.96,303.1,-64.647,150.94
6.483,822.99,302.45,-67.161,151.59
6.493,826.01,301.78,-69.664,152.24
6.503,829.02,301.09,-72.148,152.88
6.513,832.03,300.37,-73.001,153.53
6.523,835.03,299.64,-72.642,154.17
6.533,838.02,298.91,-72.284,154.82
6.543,841.01,298.19,-71.927,155.46
6.553,843.99,297.48,-71.574,156.1
6.563,846.96,296.76,-71.223,156.74
6.573,849.92,296.05,-70.68,157.38
6.583,852.88,295.35,-70.1,158.01
6.593,855.83,294.65,-69.535,158.65
6.603,858.77,293.96,-68.985,159.28
6.613,861.71,293.27,-68.449,159.91
6.623,864.64,292.59,-67.926,160.54
6.633,867.56,291.91,-67.416,161.17
6.643,870.48,291.24,-66.918,161.8
6.653,873.39,290.57,-66.432,162.43
6.663,876.29,289.91,-65.957,163.06
6.673,879.18,289.25,-65.492,163.68
6.683,882.07,288.6,-65.037,164.31
6.693,884.96,287.95,-64.592,164.93
6.703,887.83,287.31,-64.155,165.55
6.713,890.7,286.67,-63.727,166.17
6.723,893.57,286.03,-63.307,166.79
6.733,896.42,285.4,-62.894,167.41
6.743,899.27,284.78,-62.489,168.02
6.753,902.12,284.15,-62.09,168.64
6.763,904.96,283.53,-61.699,169.25
6.773,907.79,282.92,-61.313,169.87
6.783,910.62,282.31,-60.934,170.48
6.793,913.44,281.7,-60.561,171.09
6.803,916.25,281.1,-60.194,171.7
6.813,919.06,280.5,-59.833,172.31
6.823,921.86,279.9,-59.477,172.92
6.833,924.66,279.31,-59.127,173.53
6.843,927.45,278.72,-58.783,174.13
6.853,930.23,278.13,-58.444,174.74
6.863,933.01,277.55,-58.111,175.34
6.873,935.78,276.97,-57.783,175.94
6.883,938.55,276.39,-57.46,176.54
6.893,941.31,275.82,-57.143,177.14
6.903,944.06,275.25,-56.831,177.74
6.913,946.81,274.68,-56.523,178.34
6.923,949.56,274.12,-56.22,178.94
6.933,952.3,273.56,-55.921,179.54
6.943,955.03,273,-55.626,180.13
6.953,957.76,272.45,-55.335,180.72
6.963,960.48,271.89,-55.048,181.32
6.973,963.19,271.35,-54.764,181.91
6.983,965.9,270.8,-54.484,182.5
6.993,968.61,270.26,-54.207,183.09
7.003,971.31,269.72,-53.933,183.68
7.013,974,269.18,-53.663,184.27
7.023,976.69,268.64,-53.395,184.86
7.033,979.38,268.11,-53.131,185.44
7.043,982.06,267.58,-52.869,186.03
7.053,984.73,267.05,-52.61,186.61
7.063,987.4,266.53,-52.354,187.2
7.073,990.06,266.01,-52.101,187.78
7.083,992.72,265.49,-51.852,188.36
7.093,995.37,264.97,-51.605,188.94
7.103,998.02,264.45,-51.361,189.52
7.113,1000.7,263.94,-51.12,190.1
7.123,1003.3,263.43,-50.882,190.68
7.133,1005.9,262.92,-50.648,191.26
7.143,1008.6,262.42,-50.416,191.83
7.153,1011.2,261.91,-50.187,192.41
7.163,1013.8,261.41,-49.961,192.98
7.173,1016.4,260.92,-49.737,193.56
7.183,1019,260.42,-49.516,194.13
7.193,1021.6,259.93,-49.298,194.7
7.203,1024.2,259.43,-49.081,195.27
7.213,1026.8,258.94,-48.867,195.84
7.223,1029.4,258.46,-48.656,196.41
7.233,1032,257.97,-48.446,196.98
7.243,1034.5,257.49,-48.238,197.55
7.253,1037.1,257.01,-48.033,198.12
7.263,1039.7,256.53,-47.829,198.68
7.273,1042.3,256.05,-47.627,199.25
7.283,1044.8,255.57,-47.426,199.81
7.293,1047.4,255.1,-47.227,200.37
7.303,1049.9,254.63,-47.03,200.94
7.313,1052.5,254.16,-46.835,201.5
7.323,1055,253.69,-46.641,202.06
7.333,1057.5,253.23,-46.449,202.62
7.343,1060.1,252.76,-46.259,203.18
7.353,1062.6,252.3,-46.07,203.74
7.363,1065.1,251.84,-45.883,204.3
7.373,1067.6,251.38,-45.698,204.85
7.383,1070.1,250.93,-45.515,205.41
7.393,1072.6,250.47,-45.333,205.96
7.403,1075.1,250.02,-45.153,206.52
7.413,1077.6,249.57,-44.975,207.07
7.423,1080.1,249.12,-44.799,207.63
7.433,1082.6,248.67,-44.624,208.18
7.443,1085.1,248.23,-44.451,208.73
7.453,1087.6,247.79,-44.28,209.28
7.463,1090.1,247.34,-44.111,209.83
7.473,1092.5,246.9,-43.943,210.38
7.483,1095,246.47,-43.776,210.93
7.493,1097.5,246.03,-43.612,211.47
7.503,1099.9,245.59,-43.448,212.02
7.513,1102.4,245.16,-43.286,212.57
7.523,1104.8,244.73,-43.126,213.11
7.533,1107.3,244.3,-42.966,213.66
7.543,1109.7,243.87,-42.808,214.2
7.553,1112.1,243.44,-42.651,214.74
7.563,1114.6,243.01,-42.494,215.29
7.573,1117,242.59,-42.339,215.83
7.583,1119.4,242.17,-42.185,216.37
7.593,1121.8,241.75,-42.033,216.91
7.603,1124.3,241.33,-41.881,217.45
7.613,1126.7,240.91,-41.73,217.99
7.623,1129.1,240.49,-41.58,218.52
7.633,1131.5,240.08,-41.432,219.06
7.643,1133.9,239.66,-41.284,219.6
7.653,1136.3,239.25,-41.138,220.13
7.663,1138.7,238.84,-40.992,220.67
7.673,1141.1,238.43,-40.848,221.2
7.683,1143.4,238.02,-40.705,221.74
7.693,1145.8,237.62,-40.564,222.27
7.703,1148.2,237.21,-40.423,222.8
7.713,1150.6,236.81,-40.284,223.33
7.723,1152.9,236.41,-40.146,223.87
7.733,1155.3,236.01,-40.009,224.4
7.743,1157.6,235.61,-39.874,224.93
7.753,1160,235.21,-39.739,225.45
7.763,1162.4,234.81,-39.606,225.98
7.773,1164.7,234.42,-39.474,226.51
7.783,1167,234.02,-39.342,227.04
7.793,1169.4,233.63,-39.212,227.56
7.803,1171.7,233.24,-39.082,228.09
7.813,1174,232.85,-38.954,228.61
7.823,1176.4,232.46,-38.826,229.14
7.833,1178.7,232.07,-38.699,229.66
7.843,1181,231.69,-38.573,230.18
7.853,1183.3,231.3,-38.447,230.71
7.863,1185.6,230.92,-38.322,231.23
7.873,1187.9,230.53,-38.198,231.75
7.883,1190.2,230.15,-38.075,232.27
7.8923,1192.4,229.8,-37.962,232.75
7.9023,1194.7,229.42,-37.84,233.27
7.9123,1197,229.05,-37.719,233.79
7.9223,1199.2,228.67,-37.599,234.3
7.9322,1201.5,228.29,-37.479,234.82
7.9422,1203.8,227.92,-37.361,235.34
7.9522,1206.1,227.55,-37.243,235.85
7.9622,1208.4,227.17,-37.126,236.37
7.9722,1210.6,226.8,-37.01,236.88
7.9822,1212.9,226.43,-36.894,237.4
7.9922,1215.2,226.07,-36.78,237.91
8.0022,1217.4,225.7,-36.666,238.43
8.0122,1219.7,225.33,-36.553,238.94
8.0222,1221.9,224.97,-36.441,239.45
8.0322,1224.2,224.6,-36.33,239.96
8.0422,1226.4,224.24,-36.22,240.47
8.0522,1228.7,223.88,-36.111,240.98
8.0622,1230.9,223.52,-36.002,241.49
8.0722,1233.1,223.16,-35.894,242
8.0822,1235.4,222.8,-35.787,242.51
8.0922,1237.6,222.44,-35.681,243.01
8.1022,1239.8,222.09,-35.575,243.52
8.1122,1242,221.73,-35.47,244.03
8.1222,1244.2,221.38,-35.365,244.53
8.1322,1246.5,221.02,-35.262,245.04
8.1422,1248.7,220.67,-35.158,245.54
8.1522,1250.9,220.32,-35.055,246.05
8.1622,1253.1,219.97,-34.953,246.55
8.1722,1255.3,219.62,-34.851,247.05
8.1822,1257.5,219.27,-34.75,247.55
8.1922,1259.7,218.93,-34.649,248.06
8.2022,1261.8,218.58,-34.549,248.56
8.2122,1264,218.24,-34.45,249.06
8.2222,1266.2,217.89,-34.35,249.56
8.2322,1268.4,217.55,-34.252,250.06
8.2422,1270.6,217.21,-34.154,250.55
8.2522,1272.7,216.87,-34.056,251.05
8.2622,1274.9,216.53,-33.96,251.55
8.2722,1277.1,216.19,-33.863,252.05
8.2822,1279.2,215.85,-33.768,252.54
8.2922,1281.4,215.51,-33.673,253.04
8.3022,1283.5,215.18,-33.579,253.54
8.3122,1285.7,214.84,-33.485,254.03
8.3222,1287.8,214.51,-33.392,254.52
8.3322,1290,214.17,-33.299,255.02
8.3422,1292.1,213.84,-33.208,255.51
8.3522,1294.2,213.51,-33.116,256
8.3622,1296.4,213.18,-33.026,256.5
8.3722,1298.5,212.85,-32.936,256.99
8.3822,1300.6,212.52,-32.846,257.48
8.3922,1302.8,212.19,-32.757,257.97
8.4022,1304.9,211.86,-32.668,258.46
8.4122,1307,211.54,-32.581,258.95
8.4222,1309.1,211.21,-32.493,259.44
8.4322,1311.2,210.89,-32.406,259.93
8.4422,1313.3,210.56,-32.32,260.41
8.4522,1315.4,210.24,-32.234,260.9
8.4622,1317.5,209.92,-32.148,261.39
8.4722,1319.6,209.6,-32.063,261.87
8.4822,1321.7,209.28,-31.979,262.36
8.4922,1323.8,208.96,-31.894,262.85
8.5022,1325.9,208.64,-31.811,263.33
8.5122,1328,208.32,-31.727,263.81
8.5222,1330.1,208.01,-31.644,264.3
8.5322,1332.1,207.69,-31.562,264.78
8.5422,1334.2,207.37,-31.48,265.26
8.5522,1336.3,207.06,-31.398,265.75
8.5622,1338.4,206.75,-31.316,266.23
8.5722,1340.4,206.43,-31.235,266.71
8.5822,1342.5,206.12,-31.155,267.19
8.5922,1344.6,205.81,-31.075,267.67
8.6022,1346.6,205.5,-30.995,268.15
8.6122,1348.7,205.19,-30.916,268.63
8.6222,1350.7,204.88,-30.837,269.11
8.6322,1352.8,204.57,-30.758,269.59
8.6422,1354.8,204.27,-30.68,270.06
8.6522,1356.8,203.96,-30.603,270.54
8.6622,1358.9,203.65,-30.526,271.02
8.6722,1360.9,203.35,-30.449,271.49
8.6822,1363,203.05,-30.373,271.97
8.6922,1365,202.74,-30.298,272.44
8.7022,1367,202.44,-30.222,272.92
8.7122,1369,202.14,-30.148,273.39
8.7222,1371,201.84,-30.074,273.87
8.7322,1373.1,201.54,-30,274.34
8.7422,1375.1,201.24,-29.926,274.81
8.7522,1377.1,200.94,-29.853,275.29
8.7622,1379.1,200.64,-29.781,275.76
8.7722,1381.1,200.34,-29.709,276.23
8.7822,1383.1,200.05,-29.637,276.7
8.7922,1385.1,199.75,-29.565,277.17
8.8022,1387.1,199.45,-29.494,277.64
8.8122,1389.1,199.16,-29.423,278.11
8.8222,1391.1,198.87,-29.353,278.58
8.8322,1393.1,198.57,-29.283,279.05
8.8422,1395.1,198.28,-29.213,279.52
8.8522,1397,197.99,-29.143,279.98
8.8622,1399,197.7,-29.074,280.45
8.8722,1401,197.41,-29.005,280.92
8.8822,1403,197.12,-28.936,281.38
8.8922,1404.9,196.83,-28.867,281.85
8.9022,1406.9,196.54,-28.799,282.32
8.9122,1408.9,196.25,-28.731,282.78
8.9222,1410.8,195.97,-28.664,283.25
8.9322,1412.8,195.68,-28.597,283.71
8.9422,1414.7,195.39,-28.53,284.17
8.9522,1416.7,195.11,-28.463,284.64
8.9622,1418.6,194.82,-28.397,285.1
8.9722,1420.6,194.54,-28.331,285.56
8.9822,1422.5,194.26,-28.266,286.02
8.9922,1424.5,193.98,-28.2,286.48
9.0022,1426.4,193.69,-28.135,286.95
9.0122,1428.3,193.41,-28.071,287.41
9.0222,1430.3,193.13,-28.007,287.87
9.0322,1432.2,192.85,-27.943,288.33
9.0422,1434.1,192.57,-27.879,288.79
9.0522,1436.1,192.29,-27.816,289.24
9.0622,1438,192.02,-27.753,289.7
9.0722,1439.9,191.74,-27.691,290.16
9.0822,1441.8,191.46,-27.629,290.62
9.0922,1443.7,191.19,-27.567,291.07
9.1022,1445.6,190.91,-27.505,291.53
9.1122,1447.5,190.64,-27.444,291.99
9.1222,1449.5,190.36,-27.383,292.44
9.1322,1451.4,190.09,-27.323,292.9
9.1422,1453.3,189.82,-27.262,293.35
9.1522,1455.2,189.54,-27.202,293.81
9.1622,1457,189.27,-27.143,294.26
9.1722,1458.9,189,-27.083,294.72
9.1822,1460.8,188.73,-27.024,295.17
9.1922,1462.7,188.46,-26.965,295.62
9.2022,1464.6,188.19,-26.907,296.07
9.2122,1466.5,187.92,-26.848,296.53
9.2222,1468.4,187.65,-26.79,296.98
9.2322,1470.2,187.39,-26.732,297.43
9.2422,1472.1,187.12,-26.675,297.88
9.2522,1474,186.85,-26.617,298.33
9.2622,1475.8,186.59,-26.56,298.78
9.2722,1477.7,186.32,-26.503,299.23
9.2822,1479.6,186.06,-26.447,299.68
9.2922,1481.4,185.79,-26.39,300.13
9.3022,1483.3,185.53,-26.334,300.58
9.3122,1485.1,185.27,-26.278,301.02
9.3222,1487,185,-26.222,301.47
9.3322,1488.8,184.74,-26.167,301.92
9.3422,1490.7,184.48,-26.111,302.37
9.3522,1492.5,184.22,-26.056,302.81
9.3622,1494.4,183.96,-26.002,303.26
9.3722,1496.2,183.7,-25.947,303.7
9.3822,1498,183.44,-25.893,304.15
9.3922,1499.9,183.18,-25.838,304.59
9.4022,1501.7,182.92,-25.785,305.04
9.4122,1503.5,182.67,-25.731,305.48
9.4222,1505.4,182.41,-25.678,305.93
9.4322,1507.2,182.15,-25.625,306.37
9.4422,1509,181.9,-25.572,306.81
9.4522,1510.8,181.64,-25.52,307.25
9.4622,1512.6,181.39,-25.468,307.7
9.4722,1514.4,181.13,-25.416,308.14
9.4822,1516.3,180.88,-25.364,308.58
9.4922,1518.1,180.62,-25.313,309.02
9.5022,1519.9,180.37,-25.261,309.46
9.5122,1521.7,180.12,-25.211,309.9
9.5222,1523.5,179.87,-25.16,310.34
9.5322,1525.3,179.62,-25.109,310.78
9.5422,1527.1,179.37,-25.059,311.22
9.5522,1528.9,179.11,-25.009,311.66
9.5622,1530.6,178.87,-24.96,312.1
9.5722,1532.4,178.62,-24.91,312.53
9.5822,1534.2,178.37,-24.861,312.97
9.5922,1536,178.12,-24.812,313.41
9.6022,1537.8,177.87,-24.763,313.84
9.6122,1539.6,177.62,-24.714,314.28
9.6222,1541.3,177.38,-24.666,314.72
9.6322,1543.1,177.13,-24.617,315.15
9.6422,1544.9,176.88,-24.569,315.59
9.6522,1546.6,176.64,-24.521,316.02
9.6622,1548.4,176.39,-24.474,316.46
9.6722,1550.2,176.15,-24.426,316.89
9.6822,1551.9,175.9,-24.379,317.33
9.6922,1553.7,175.66,-24.331,317.76
9.7022,1555.4,175.42,-24.284,318.19
9.7122,1557.2,175.18,-24.238,318.62
9.7222,1558.9,174.93,-24.191,319.06
9.7322,1560.7,174.69,-24.144,319.49
9.7422,1562.4,174.45,-24.098,319.92
9.7522,1564.2,174.21,-24.052,320.35
9.7622,1565.9,173.97,-24.006,320.78
9.7722,1567.7,173.73,-23.96,321.21
9.7822,1569.4,173.49,-23.914,321.64
9.7922,1571.1,173.25,-23.869,322.07
9.8022,1572.9,173.01,-23.824,322.5
9.8122,1574.6,172.78,-23.778,322.93
9.8222,1576.3,172.54,-23.734,323.36
9.8322,1578,172.3,-23.689,323.79
9.8422,1579.8,172.06,-23.644,324.22
9.8522,1581.5,171.83,-23.6,324.65
9.8622,1583.2,171.59,-23.556,325.07
9.8722,1584.9,171.36,-23.512,325.5
9.8822,1586.6,171.12,-23.468,325.93
9.8922,1588.3,170.89,-23.425,326.35
9.9022,1590,170.65,-23.382,326.78
9.9122,1591.8,170.42,-23.338,327.21
9.9222,1593.5,170.19,-23.295,327.63
9.9322,1595.2,169.95,-23.253,328.06
9.9422,1596.9,169.72,-23.21,328.48
9.9522,1598.5,169.49,-23.168,328.91
9.9622,1600.2,169.26,-23.125,329.33
9.9722,1601.9,169.03,-23.083,329.75
9.9822,1603.6,168.8,-23.041,330.18
9.9922,1605.3,168.57,-23,330.6
10.002,1607,168.34,-22.958,331.02
10.012,1608.7,168.11,-22.917,331.44
10.022,1610.4,167.88,-22.876,331.87
10.032,1612,167.65,-22.835,332.29
10.042,1613.7,167.42,-22.794,332.71
10.052,1615.4,167.19,-22.753,333.13
10.062,1617.1,166.97,-22.713,333.55
10.072,1618.7,166.74,-22.672,333.97
10.082,1620.4,166.51,-22.632,334.39
10.092,1622.1,166.29,-22.592,334.81
10.102,1623.7,166.06,-22.552,335.23
10.112,1625.4,165.84,-22.512,335.65
10.122,1627,165.61,-22.472,336.07
10.132,1628.7,165.39,-22.433,336.49
10.142,1630.3,165.16,-22.394,336.91
10.152,1632,164.94,-22.354,337.32
10.162,1633.6,164.71,-22.315,337.74
10.172,1635.3,164.49,-22.276,338.16
10.182,1636.9,164.27,-22.237,338.57
10.192,1638.6,164.05,-22.199,338.99
10.202,1640.2,163.83,-22.16,339.41
10.212,1641.8,163.6,-22.122,339.82
10.222,1643.5,163.38,-22.083,340.24
10.232,1645.1,163.16,-22.045,340.65
10.242,1646.7,162.94,-22.007,341.07
10.252,1648.4,162.72,-21.969,341.48
10.262,1650,162.5,-21.932,341.9
10.272,1651.6,162.28,-21.894,342.31
10.282,1653.2,162.06,-21.857,342.73
10.292,1654.9,161.85,-21.819,343.14
10.302,1656.5,161.63,-21.782,343.55
10.312,1658.1,161.41,-21.745,343.96
10.322,1659.7,161.19,-21.708,344.38
10.332,1661.3,160.98,-21.672,344.79
10.342,1662.9,160.76,-21.635,345.2
10.352,1664.5,160.54,-21.599,345.61
10.362,1666.1,160.33,-21.562,346.02
10.372,1667.7,160.11,-21.526,346.44
10.382,1669.3,159.9,-21.49,346.85
10.392,1670.9,159.68,-21.454,347.26
10.402,1672.5,159.47,-21.419,347.67
10.412,1674.1,159.25,-21.383,348.08
10.422,1675.7,159.04,-21.348,348.49
10.432,1677.3,158.83,-21.313,348.89
10.442,1678.9,158.61,-21.278,349.3
10.452,1680.5,158.4,-21.243,349.71
10.462,1682.1,158.19,-21.208,350.12
10.472,1683.6,157.98,-21.173,350.53
10.482,1685.2,157.77,-21.139,350.94
10.492,1686.8,157.55,-21.104,351.34
10.502,1688.4,157.34,-21.07,351.75
10.512,1689.9,157.13,-21.036,352.16
10.522,1691.5,156.92,-21.002,352.56
10.532,1693.1,156.71,-20.968,352.97
10.542,1694.7,156.5,-20.934,353.38
10.552,1696.2,156.29,-20.9,353.78
10.562,1697.8,156.09,-20.867,354.19
10.572,1699.3,155.88,-20.833,354.59
10.582,1700.9,155.67,-20.8,355
10.592,1702.5,155.46,-20.766,355.4
10.602,1704,155.25,-20.733,355.8
10.612,1705.6,155.05,-20.7,356.21
10.622,1707.1,154.84,-20.667,356.61
10.632,1708.7,154.63,-20.634,357.02
10.642,1710.2,154.43,-20.601,357.42
10.652,1711.7,154.22,-20.568,357.82
10.662,1713.3,154.02,-20.536,358.22
10.672,1714.8,153.81,-20.503,358.63
10.682,1716.4,153.61,-20.471,359.03
10.692,1717.9,153.4,-20.439,359.43
10.702,1719.4,153.2,-20.407,359.83
10.712,1721,152.99,-20.375,360.23
10.722,1722.5,152.79,-20.343,360.63
10.732,1724,152.59,-20.311,361.03
10.742,1725.5,152.38,-20.279,361.43
10.752,1727.1,152.18,-20.248,361.83
10.762,1728.6,151.98,-20.216,362.23
10.772,1730.1,151.78,-20.185,362.63
10.782,1731.6,151.57,-20.154,363.03
10.792,1733.1,151.37,-20.123,363.43
10.802,1734.6,151.17,-20.092,363.83
10.812,1736.2,150.97,-20.061,364.23
10.822,1737.7,150.77,-20.03,364.62
10.832,1739.2,150.57,-20,365.02
10.842,1740.7,150.37,-19.969,365.42
10.852,1742.2,150.17,-19.939,365.82
10.862,1743.7,149.97,-19.909,366.21
10.872,1745.2,149.77,-19.878,366.61
10.882,1746.7,149.57,-19.848,367.01
10.892,1748.2,149.38,-19.819,367.4
10.902,1749.7,149.18,-19.789,367.8
10.912,1751.2,148.98,-19.759,368.19
10.922,1752.6,148.78,-19.73,368.59
10.932,1754.1,148.59,-19.7,368.98
10.942,1755.6,148.39,-19.671,369.38
10.952,1757.1,148.19,-19.642,369.77
10.962,1758.6,148,-19.612,370.17
10.972,1760.1,147.8,-19.583,370.56
10.982,1761.5,147.6,-19.554,370.96
10.992,1763,147.41,-19.526,371.35
11.002,1764.5,147.21,-19.497,371.74
11.012,1766,147.02,-19.468,372.14
11.022,1767.4,146.82,-19.44,372.53
11.032,1768.9,146.63,-19.411,372.92
11.042,1770.4,146.44,-19.383,373.31
11.052,1771.8,146.24,-19.354,373.7
11.062,1773.3,146.05,-19.326,374.1
11.072,1774.7,145.86,-19.298,374.49
11.082,1776.2,145.66,-19.27,374.88
11.092,1777.7,145.47,-19.242,375.27
11.102,1779.1,145.28,-19.214,375.66
11.112,1780.6,145.09,-19.187,376.05
11.122,1782,144.89,-19.159,376.44
11.132,1783.5,144.7,-19.131,376.83
11.142,1784.9,144.51,-19.104,377.22
11.152,1786.3,144.32,-19.076,377.61
11.162,1787.8,144.13,-19.049,378
11.172,1789.2,143.94,-19.022,378.39
11.182,1790.7,143.75,-18.994,378.78
11.192,1792.1,143.56,-18.967,379.16
11.202,1793.5,143.37,-18.94,379.55
11.212,1795,143.18,-18.913,379.94
11.222,1796.4,142.99,-18.886,380.33
11.232,1797.8,142.8,-18.86,380.71
11.242,1799.3,142.62,-18.833,381.1
11.252,1800.7,142.43,-18.806,381.49
11.262,1802.1,142.24,-18.78,381.87
11.272,1803.5,142.05,-18.753,382.26
11.282,1804.9,141.86,-18.727,382.65
11.292,1806.4,141.68,-18.701,383.03
11.302,1807.8,141.49,-18.675,383.42
11.312,1809.2,141.3,-18.649,383.8
11.322,1810.6,141.12,-18.623,384.19
11.332,1812,140.93,-18.597,384.57
11.342,1813.4,140.75,-18.571,384.96
11.352,1814.8,140.56,-18.545,385.34
11.362,1816.2,140.37,-18.52,385.73
11.372,1817.6,140.19,-18.494,386.11
11.382,1819,140,-18.469,386.49
11.392,1820.4,139.82,-18.443,386.88
11.402,1821.8,139.64,-18.418,387.26
11.412,1823.2,139.45,-18.393,387.64
11.422,1824.6,139.27,-18.368,388.03
11.432,1826,139.08,-18.343,388.41
11.442,1827.4,138.9,-18.318,388.79
11.452,1828.8,138.72,-18.293,389.17
11.462,1830.2,138.54,-18.269,389.56
11.472,1831.6,138.35,-18.244,389.94
11.482,1833,138.17,-18.22,390.32
11.492,1834.3,137.99,-18.195,390.7
11.502,1835.7,137.81,-18.171,391.08
11.512,1837.1,137.62,-18.147,391.46
11.522,1838.5,137.44,-18.122,391.84
11.532,1839.8,137.26,-18.098,392.22
11.542,1841.2,137.08,-18.074,392.6
11.552,1842.6,136.9,-18.05,392.98
11.562,1843.9,136.72,-18.026,393.36
11.572,1845.3,136.54,-18.003,393.74
11.582,1846.7,136.36,-17.979,394.12
11.592,1848,136.18,-17.955,394.5
11.602,1849.4,136,-17.932,394.88
11.612,1850.8,135.82,-17.908,395.25
11.622,1852.1,135.64,-17.885,395.63
11.632,1853.5,135.46,-17.861,396.01
11.642,1854.8,135.29,-17.838,396.39
11.652,1856.2,135.11,-17.814,396.76
11.662,1857.5,134.93,-17.791,397.14
11.672,1858.9,134.75,-17.768,397.52
11.682,1860.2,134.57,-17.745,397.9
11.692,1861.6,134.4,-17.722,398.27
11.702,1862.9,134.22,-17.699,398.65
11.712,1864.3,134.04,-17.676,399.02
11.722,1865.6,133.87,-17.653,399.4
11.732,1866.9,133.69,-17.63,399.78
11.742,1868.3,133.51,-17.608,400.15
